Brand: thorn-clarke         | URL:     2 | Term:     1 | Combined:          3/1 (300.00%) | Missing:    -2 (-200.00%)
Brand: thorn-clark          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: thomaz-de-aquino     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: thomas-h-handy       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: thistle-hill         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: thierry-delaunay     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theopetra-estate     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theka-drinks         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theka-bollydrinks    | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theia                | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theakstons           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theakston-s          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: theakston            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-triffid-tonic-company | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-west-winds-gin   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-wanderer         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-standard-drink-company | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-six-isles        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-storeman         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-singleton-of-dufftown | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-royal-rhino      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-remarkable-state | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-natural-wine-co  | URL:     1 | Term:     1 | Combined:          2/1 (200.00%) | Missing:    -1 (-100.00%)
Brand: the-new-zealand-whiskey | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-natural-wine-co  | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-mulled-wine-co   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-little-g-gin-co- | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-mang-by-peerick  | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-laughing-pug     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-king-the-prince  | URL:     2 | Term:     1 | Combined:          3/1 (300.00%) | Missing:    -2 (-200.00%)
Brand: the-kindler          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-kind-coffee-co   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-hills-cider-company | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-iconic-estate    | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-hungry-wasp      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-grain-field      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-gospel-solera-australian-rye-700ml-and-fever-tree-ginger-ale-500ml | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-gospel           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-good-apple       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-glenturret       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-design-collection | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-extraordinary-1880 | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-deveron          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-daz-by-dazma-wine-company | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-crowd            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-dan-murphy-story | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-chita            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-cocktail-cart    | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-choya            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-bush-rum-co      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-black-chook      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-botanist         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-bio-project      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-benriach         | URL:     2 | Term:     1 | Combined:          3/1 (300.00%) | Missing:    -2 (-200.00%)
Brand: the-bigwig           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-beer-machine     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-bearded-whisky   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-bashful-turkey   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-beer-drop        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-apprehensive-nomad | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-balvenie-12-year-old-single-malt-scotch-whisky-and-glencairn-glass | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-aisling          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terreliade           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-advocate         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: the-924-negroni      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: that-boutique-y-gin  | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terre-di-kama        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terra-verde          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terra-riche          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terra-di-guia        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tequila-slamma       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: teroforma            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: terra-felix          | URL:     2 | Term:     1 | Combined:          3/1 (300.00%) | Missing:    -2 (-200.00%)
Brand: tenuta-santodeno     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tequila-blu          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-maiano        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-barac         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-cavaliere-pepe | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-di-arceno     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-ca-bolani     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-baron         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tension              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tennent-s            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: ten-toes-brewery     | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tenimeti-leone       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: ten-sixty-one        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: ten-minutes-by-tractor | URL:     2 | Term:     1 | Combined:          3/1 (300.00%) | Missing:    -2 (-200.00%)
Brand: templars-hill        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: teaser-cocktail-mix  | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: teetotal             | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: teacscapes           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: te-mata-estate       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: te-mata              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tea-wine-infusions   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taylors-the-legacy   | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taru-junmai          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tasmanian-gin-kit    | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taylors-estate       | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tarsier              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tantakatan           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tanica               | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tanglin              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tambo-wine           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tanduay-rum          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tamar-ridge          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tallarook            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tall-story           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tall-tale-distillers | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taka-gin-co          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taisteal-explorer-s-single-grain | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: taiwagura            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tacama               | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: table-coaster        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tahbilk-wines        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: tu-tequila           | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: torley-talisman      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: syrahmi              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sydney-football-club | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: symphony             | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: syramusa             | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: swipers-gully        | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sweet-amber-distillery-metallica | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: swanson-vinyard      | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sweetdram            | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: svedka               | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: suze                 | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: suvla                | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: susan-for-president  | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: surya                | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: supasawa             | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: surani               | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sunshine-bay         | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sunset-sips          | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sungazer             | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: summum               | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
Brand: sunbeam              | URL:     1 | Term:     1 | Combined:          1/1 (100.00%) | Missing:     0 (  0.00%)
